Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
2호북관,24400479.0,2024-05-02 21:50:00,3,21:50:00,0.6301369863013698,46.0
2호북관,24400524.0,2024-05-02 22:00:00,3,22:00:00,0.6164383561643836,45.0
2호북관,24400570.0,2024-05-02 22:10:00,3,22:10:00,0.6301369863013698,46.0
2호북관,24400614.0,2024-05-02 22:20:00,3,22:20:00,0.6027397260273972,44.0
2호북관,24400659.0,2024-05-02 22:30:00,3,22:30:00,0.6164383561643836,45.0
2호북관,24400703.0,2024-05-02 22:40:00,3,22:40:00,0.6027397260273972,44.0
2호북관,24400747.0,2024-05-02 22:50:00,3,22:50:00,0.6027397260273972,44.0
2호북관,24400791.0,2024-05-02 23:00:00,3,23:00:00,0.6027397260273972,44.0
2호북관,24400834.0,2024-05-02 23:10:00,3,23:10:00,0.5890410958904109,43.0
2호북관,24400878.0,2024-05-02 23:20:00,3,23:20:00,0.6027397260273972,44.0
2호북관,24400920.0,2024-05-02 23:30:00,3,23:30:00,0.5753424657534246,42.0
2호북관,24400962.0,2024-05-02 23:40:00,3,23:40:00,0.5753424657534246,42.0
2호북관,24401005.0,2024-05-02 23:50:00,3,23:50:00,0.5890410958904109,43.0
2호북관,24401046.0,2024-05-03 00:00:00,4,00:00:00,0.5616438356164384,41.0
2호북관,24401090.0,2024-05-03 00:10:00,4,00:10:00,0.6027397260273972,44.0
2호북관,24401131.0,2024-05-03 00:20:00,4,00:20:00,0.5616438356164384,41.0
2호북관,24401173.0,2024-05-03 00:30:00,4,00:30:00,0.5753424657534246,42.0
2호북관,24401214.0,2024-05-03 00:40:00,4,00:40:00,0.5616438356164384,41.0
2호북관,24401255.0,2024-05-03 00:50:00,4,00:50:00,0.5616438356164384,41.0
2호북관,24401297.0,2024-05-03 01:00:00,4,01:00:00,0.5753424657534246,42.0
2호북관,24401338.0,2024-05-03 01:10:00,4,01:10:00,0.5616438356164384,41.0
2호북관,24401384.0,2024-05-03 01:20:00,4,01:20:00,0.6301369863013698,46.0
2호북관,24401428.0,2024-05-03 01:30:00,4,01:30:00,0.6027397260273972,44.0
2호북관,24401470.0,2024-05-03 01:40:00,4,01:40:00,0.5753424657534246,42.0
2호북관,24401515.0,2024-05-03 01:50:00,4,01:50:00,0.6164383561643836,45.0
2호북관,24401560.0,2024-05-03 02:00:00,4,02:00:00,0.6164383561643836,45.0
2호북관,24401604.0,2024-05-03 02:10:00,4,02:10:00,0.6027397260273972,44.0
2호북관,24401646.0,2024-05-03 02:20:00,4,02:20:00,0.5753424657534246,42.0
2호북관,24401692.0,2024-05-03 02:30:00,4,02:30:00,0.6301369863013698,46.0
2호북관,24401736.0,2024-05-03 02:40:00,4,02:40:00,0.6027397260273972,44.0
2호북관,24401780.0,2024-05-03 02:50:00,4,02:50:00,0.6027397260273972,44.0
2호북관,24401824.0,2024-05-03 03:00:00,4,03:00:00,0.6027397260273972,44.0
2호북관,24401867.0,2024-05-03 03:10:00,4,03:10:00,0.5890410958904109,43.0
2호북관,24401911.0,2024-05-03 03:20:00,4,03:20:00,0.6027397260273972,44.0
2호북관,24401954.0,2024-05-03 03:30:00,4,03:30:00,0.5890410958904109,43.0
2호북관,24401997.0,2024-05-03 03:40:00,4,03:40:00,0.5890410958904109,43.0
2호북관,24402041.0,2024-05-03 03:50:00,4,03:50:00,0.6027397260273972,44.0
2호북관,24402085.0,2024-05-03 04:00:00,4,04:00:00,0.6027397260273972,44.0
2호북관,24402128.0,2024-05-03 04:10:00,4,04:10:00,0.5890410958904109,43.0
2호북관,24402172.0,2024-05-03 04:20:00,4,04:20:00,0.6027397260273972,44.0
2호북관,24402216.0,2024-05-03 04:30:00,4,04:30:00,0.6027397260273972,44.0
2호북관,24402259.0,2024-05-03 04:40:00,4,04:40:00,0.5890410958904109,43.0
2호북관,24402303.0,2024-05-03 04:50:00,4,04:50:00,0.6027397260273972,44.0
2호북관,24402346.0,2024-05-03 05:00:00,4,05:00:00,0.5890410958904109,43.0
2호북관,24402389.0,2024-05-03 05:10:00,4,05:10:00,0.5890410958904109,43.0
2호북관,24402432.0,2024-05-03 05:20:00,4,05:20:00,0.5890410958904109,43.0
2호북관,24402475.0,2024-05-03 05:30:00,4,05:30:00,0.5890410958904109,43.0
2호북관,24402518.0,2024-05-03 05:40:00,4,05:40:00,0.5890410958904109,43.0
2호북관,24402561.0,2024-05-03 05:50:00,4,05:50:00,0.5890410958904109,43.0
2호북관,24402603.0,2024-05-03 06:00:00,4,06:00:00,0.5753424657534246,42.0
2호북관,24402647.0,2024-05-03 06:10:00,4,06:10:00,0.6027397260273972,44.0
2호북관,24402688.0,2024-05-03 06:20:00,4,06:20:00,0.5616438356164384,41.0
2호북관,24402731.0,2024-05-03 06:30:00,4,06:30:00,0.5890410958904109,43.0
2호북관,24402772.0,2024-05-03 06:40:00,4,06:40:00,0.5616438356164384,41.0
2호북관,24402816.0,2024-05-03 06:50:00,4,06:50:00,0.6027397260273972,44.0
2호북관,24402857.0,2024-05-03 07:00:00,4,07:00:00,0.5616438356164384,41.0
2호북관,24402899.0,2024-05-03 07:10:00,4,07:10:00,0.5753424657534246,42.0
2호북관,24402941.0,2024-05-03 07:20:00,4,07:20:00,0.5753424657534246,42.0
2호북관,24402985.0,2024-05-03 07:30:00,4,07:30:00,0.6027397260273972,44.0
2호북관,24403025.0,2024-05-03 07:40:00,4,07:40:00,0.547945205479452,40.0
2호북관,24403069.0,2024-05-03 07:50:00,4,07:50:00,0.6027397260273972,44.0
2호북관,24403110.0,2024-05-03 08:00:00,4,08:00:00,0.5616438356164384,41.0
2호북관,24403155.0,2024-05-03 08:10:00,4,08:10:00,0.6164383561643836,45.0
2호북관,24403199.0,2024-05-03 08:20:00,4,08:20:00,0.6027397260273972,44.0
2호북관,24403244.0,2024-05-03 08:30:00,4,08:30:00,0.6164383561643836,45.0
2호북관,24403289.0,2024-05-03 08:40:00,4,08:40:00,0.6164383561643836,45.0
2호북관,24403339.0,2024-05-03 08:50:00,4,08:50:00,0.684931506849315,50.0
2호북관,24403384.0,2024-05-03 09:00:00,4,09:00:00,0.6164383561643836,45.0
2호북관,24403430.0,2024-05-03 09:10:00,4,09:10:00,0.6301369863013698,46.0
2호북관,24403481.0,2024-05-03 09:20:00,4,09:20:00,0.6986301369863013,51.0
2호북관,24403528.0,2024-05-03 09:30:00,4,09:30:00,0.6438356164383561,47.0
2호북관,24403575.0,2024-05-03 09:40:00,4,09:40:00,0.6438356164383561,47.0
2호북관,24403627.0,2024-05-03 09:50:00,4,09:50:00,0.7123287671232876,52.0
2호북관,24403680.0,2024-05-03 10:00:00,4,10:00:00,0.726027397260274,53.0
2호북관,24403730.0,2024-05-03 10:10:00,4,10:10:00,0.684931506849315,50.0
2호북관,24403784.0,2024-05-03 10:20:00,4,10:20:00,0.7397260273972602,54.0
2호북관,24403837.0,2024-05-03 10:30:00,4,10:30:00,0.726027397260274,53.0
2호북관,24403894.0,2024-05-03 10:40:00,4,10:40:00,0.7808219178082192,57.0
2호북관,24403946.0,2024-05-03 10:50:00,4,10:50:00,0.7123287671232876,52.0
2호북관,24403999.0,2024-05-03 11:00:00,4,11:00:00,0.726027397260274,53.0
2호북관,24404052.0,2024-05-03 11:10:00,4,11:10:00,0.726027397260274,53.0
2호북관,24404104.0,2024-05-03 11:20:00,4,11:20:00,0.7123287671232876,52.0
2호북관,24404158.0,2024-05-03 11:30:00,4,11:30:00,0.7397260273972602,54.0
2호북관,24404211.0,2024-05-03 11:40:00,4,11:40:00,0.726027397260274,53.0
2호북관,24404265.0,2024-05-03 11:50:00,4,11:50:00,0.7397260273972602,54.0
2호북관,24404318.0,2024-05-03 12:00:00,4,12:00:00,0.726027397260274,53.0
2호북관,24404369.0,2024-05-03 12:10:00,4,12:10:00,0.6986301369863013,51.0
2호북관,24404421.0,2024-05-03 12:20:00,4,12:20:00,0.7123287671232876,52.0
2호북관,24404472.0,2024-05-03 12:30:00,4,12:30:00,0.6986301369863013,51.0
2호북관,24404524.0,2024-05-03 12:40:00,4,12:40:00,0.7123287671232876,52.0
2호북관,24404576.0,2024-05-03 12:50:00,4,12:50:00,0.7123287671232876,52.0
2호북관,24404627.0,2024-05-03 13:00:00,4,13:00:00,0.6986301369863013,51.0
2호북관,24404681.0,2024-05-03 13:10:00,4,13:10:00,0.7397260273972602,54.0
2호북관,24404735.0,2024-05-03 13:20:00,4,13:20:00,0.7397260273972602,54.0
2호북관,24404789.0,2024-05-03 13:30:00,4,13:30:00,0.7397260273972602,54.0
2호북관,24404843.0,2024-05-03 13:40:00,4,13:40:00,0.7397260273972602,54.0
2호북관,24404895.0,2024-05-03 13:50:00,4,13:50:00,0.7123287671232876,52.0
2호북관,24404951.0,2024-05-03 14:00:00,4,14:00:00,0.7671232876712328,56.0
2호북관,24405004.0,2024-05-03 14:10:00,4,14:10:00,0.726027397260274,53.0
2호북관,24405059.0,2024-05-03 14:20:00,4,14:20:00,0.7534246575342465,55.0
2호북관,24405115.0,2024-05-03 14:30:00,4,14:30:00,0.7671232876712328,56.0
2호북관,24405169.0,2024-05-03 14:40:00,4,14:40:00,0.7397260273972602,54.0
2호북관,24405224.0,2024-05-03 14:50:00,4,14:50:00,0.7534246575342465,55.0
2호북관,24405279.0,2024-05-03 15:00:00,4,15:00:00,0.7534246575342465,55.0
2호북관,24405333.0,2024-05-03 15:10:00,4,15:10:00,0.7397260273972602,54.0
2호북관,24405389.0,2024-05-03 15:20:00,4,15:20:00,0.7671232876712328,56.0
2호북관,24405444.0,2024-05-03 15:30:00,4,15:30:00,0.7534246575342465,55.0
2호북관,24405502.0,2024-05-03 15:40:00,4,15:40:00,0.7945205479452054,58.0
2호북관,24405557.0,2024-05-03 15:50:00,4,15:50:00,0.7534246575342465,55.0
2호북관,24405612.0,2024-05-03 16:00:00,4,16:00:00,0.7534246575342465,55.0
2호북관,24405668.0,2024-05-03 16:10:00,4,16:10:00,0.7671232876712328,56.0
2호북관,24405721.0,2024-05-03 16:20:00,4,16:20:00,0.726027397260274,53.0
2호북관,24405776.0,2024-05-03 16:30:00,4,16:30:00,0.7534246575342465,55.0
2호북관,24405830.0,2024-05-03 16:40:00,4,16:40:00,0.7397260273972602,54.0
2호북관,24405884.0,2024-05-03 16:50:00,4,16:50:00,0.7397260273972602,54.0
2호북관,24405938.0,2024-05-03 17:00:00,4,17:00:00,0.7397260273972602,54.0
2호북관,24405990.0,2024-05-03 17:10:00,4,17:10:00,0.7123287671232876,52.0
2호북관,24406044.0,2024-05-03 17:20:00,4,17:20:00,0.7397260273972602,54.0
2호북관,24406096.0,2024-05-03 17:30:00,4,17:30:00,0.7123287671232876,52.0
2호북관,24406150.0,2024-05-03 17:40:00,4,17:40:00,0.7397260273972602,54.0
2호북관,24406202.0,2024-05-03 17:50:00,4,17:50:00,0.7123287671232876,52.0
2호북관,24406252.0,2024-05-03 18:00:00,4,18:00:00,0.684931506849315,50.0
2호북관,24406303.0,2024-05-03 18:10:00,4,18:10:00,0.6986301369863013,51.0
2호북관,24406352.0,2024-05-03 18:20:00,4,18:20:00,0.6712328767123288,49.0
2호북관,24406403.0,2024-05-03 18:30:00,4,18:30:00,0.6986301369863013,51.0
2호북관,24406452.0,2024-05-03 18:40:00,4,18:40:00,0.6712328767123288,49.0
2호북관,24406499.0,2024-05-03 18:50:00,4,18:50:00,0.6438356164383561,47.0
2호북관,24406547.0,2024-05-03 19:00:00,4,19:00:00,0.6575342465753424,48.0
2호북관,24406593.0,2024-05-03 19:10:00,4,19:10:00,0.6301369863013698,46.0
2호북관,24406641.0,2024-05-03 19:20:00,4,19:20:00,0.6575342465753424,48.0
2호북관,24406688.0,2024-05-03 19:30:00,4,19:30:00,0.6438356164383561,47.0
2호북관,24406734.0,2024-05-03 19:40:00,4,19:40:00,0.6301369863013698,46.0
2호북관,24406780.0,2024-05-03 19:50:00,4,19:50:00,0.6301369863013698,46.0
2호북관,24406825.0,2024-05-03 20:00:00,4,20:00:00,0.6164383561643836,45.0
2호북관,24406871.0,2024-05-03 20:10:00,4,20:10:00,0.6301369863013698,46.0
2호북관,24406915.0,2024-05-03 20:20:00,4,20:20:00,0.6027397260273972,44.0
2호북관,24406960.0,2024-05-03 20:30:00,4,20:30:00,0.6164383561643836,45.0
2호북관,24407004.0,2024-05-03 20:40:00,4,20:40:00,0.6027397260273972,44.0
2호북관,24407047.0,2024-05-03 20:50:00,4,20:50:00,0.5890410958904109,43.0
2호북관,24407092.0,2024-05-03 21:00:00,4,21:00:00,0.6164383561643836,45.0
2호북관,24407136.0,2024-05-03 21:10:00,4,21:10:00,0.6027397260273972,44.0
2호북관,24407180.0,2024-05-03 21:20:00,4,21:20:00,0.6027397260273972,44.0
2호북관,24407222.0,2024-05-03 21:30:00,4,21:30:00,0.5753424657534246,42.0
2호북관,24407264.0,2024-05-03 21:40:00,4,21:40:00,0.5753424657534246,42.0
2호북관,24407307.0,2024-05-03 21:50:00,4,21:50:00,0.5890410958904109,43.0
2호북관,24407347.0,2024-05-03 22:00:00,4,22:00:00,0.547945205479452,40.0
2호북관,24407391.0,2024-05-03 22:10:00,4,22:10:00,0.6027397260273972,44.0
2호북관,24407431.0,2024-05-03 22:20:00,4,22:20:00,0.547945205479452,40.0
2호북관,24407473.0,2024-05-03 22:30:00,4,22:30:00,0.5753424657534246,42.0
2호북관,24407514.0,2024-05-03 22:40:00,4,22:40:00,0.5616438356164384,41.0
2호북관,24407553.0,2024-05-03 22:50:00,4,22:50:00,0.5342465753424657,39.0
2호북관,24407596.0,2024-05-03 23:00:00,4,23:00:00,0.5890410958904109,43.0
2호북관,24407635.0,2024-05-03 23:10:00,4,23:10:00,0.5342465753424657,39.0
2호북관,24407675.0,2024-05-03 23:20:00,4,23:20:00,0.547945205479452,40.0
2호북관,24407716.0,2024-05-03 23:30:00,4,23:30:00,0.5616438356164384,41.0
2호북관,24407755.0,2024-05-03 23:40:00,4,23:40:00,0.5342465753424657,39.0
2호북관,24407795.0,2024-05-03 23:50:00,4,23:50:00,0.547945205479452,40.0
2호북관,24407834.0,2024-05-04 00:00:00,5,00:00:00,0.5342465753424657,39.0
2호북관,24407874.0,2024-05-04 00:10:00,5,00:10:00,0.547945205479452,40.0
2호북관,24407914.0,2024-05-04 00:20:00,5,00:20:00,0.547945205479452,40.0
2호북관,24407953.0,2024-05-04 00:30:00,5,00:30:00,0.5342465753424657,39.0
2호북관,24407993.0,2024-05-04 00:40:00,5,00:40:00,0.547945205479452,40.0
2호북관,24408031.0,2024-05-04 00:50:00,5,00:50:00,0.5205479452054794,38.0
2호북관,24408070.0,2024-05-04 01:00:00,5,01:00:00,0.5342465753424657,39.0
2호북관,24408108.0,2024-05-04 01:10:00,5,01:10:00,0.5205479452054794,38.0
2호북관,24408145.0,2024-05-04 01:20:00,5,01:20:00,0.5068493150684932,37.0
2호북관,24408184.0,2024-05-04 01:30:00,5,01:30:00,0.5342465753424657,39.0
2호북관,24408220.0,2024-05-04 01:40:00,5,01:40:00,0.4931506849315068,36.0
2호북관,24408259.0,2024-05-04 01:50:00,5,01:50:00,0.5342465753424657,39.0
2호북관,24408296.0,2024-05-04 02:00:00,5,02:00:00,0.5068493150684932,37.0
2호북관,24408334.0,2024-05-04 02:10:00,5,02:10:00,0.5205479452054794,38.0
2호북관,24408372.0,2024-05-04 02:20:00,5,02:20:00,0.5205479452054794,38.0
2호북관,24408408.0,2024-05-04 02:30:00,5,02:30:00,0.4931506849315068,36.0
2호북관,24408448.0,2024-05-04 02:40:00,5,02:40:00,0.547945205479452,40.0
2호북관,24408485.0,2024-05-04 02:50:00,5,02:50:00,0.5068493150684932,37.0
2호북관,24408523.0,2024-05-04 03:00:00,5,03:00:00,0.5205479452054794,38.0
2호북관,24408561.0,2024-05-04 03:10:00,5,03:10:00,0.5205479452054794,38.0
2호북관,24408598.0,2024-05-04 03:20:00,5,03:20:00,0.5068493150684932,37.0
2호북관,24408636.0,2024-05-04 03:30:00,5,03:30:00,0.5205479452054794,38.0
2호북관,24408672.0,2024-05-04 03:40:00,5,03:40:00,0.4931506849315068,36.0
2호북관,24408711.0,2024-05-04 03:50:00,5,03:50:00,0.5342465753424657,39.0
2호북관,24408750.0,2024-05-04 04:00:00,5,04:00:00,0.5342465753424657,39.0
2호북관,24408792.0,2024-05-04 04:10:00,5,04:10:00,0.5753424657534246,42.0
2호북관,24408831.0,2024-05-04 04:20:00,5,04:20:00,0.5342465753424657,39.0
2호북관,24408871.0,2024-05-04 04:30:00,5,04:30:00,0.547945205479452,40.0
2호북관,24408912.0,2024-05-04 04:40:00,5,04:40:00,0.5616438356164384,41.0
2호북관,24408951.0,2024-05-04 04:50:00,5,04:50:00,0.5342465753424657,39.0
2호북관,24408992.0,2024-05-04 05:00:00,5,05:00:00,0.5616438356164384,41.0
2호북관,24409033.0,2024-05-04 05:10:00,5,05:10:00,0.5616438356164384,41.0
2호북관,24409071.0,2024-05-04 05:20:00,5,05:20:00,0.5205479452054794,38.0
2호북관,24409113.0,2024-05-04 05:30:00,5,05:30:00,0.5753424657534246,42.0
2호북관,24409152.0,2024-05-04 05:40:00,5,05:40:00,0.5342465753424657,39.0
2호북관,24409192.0,2024-05-04 05:50:00,5,05:50:00,0.547945205479452,40.0
2호북관,24409233.0,2024-05-04 06:00:00,5,06:00:00,0.5616438356164384,41.0
2호북관,24409272.0,2024-05-04 06:10:00,5,06:10:00,0.5342465753424657,39.0
2호북관,24409313.0,2024-05-04 06:20:00,5,06:20:00,0.5616438356164384,41.0
2호북관,24409353.0,2024-05-04 06:30:00,5,06:30:00,0.547945205479452,40.0
2호북관,24409392.0,2024-05-04 06:40:00,5,06:40:00,0.5342465753424657,39.0
2호북관,24409434.0,2024-05-04 06:50:00,5,06:50:00,0.5753424657534246,42.0
2호북관,24409473.0,2024-05-04 07:00:00,5,07:00:00,0.5342465753424657,39.0
2호북관,24409514.0,2024-05-04 07:10:00,5,07:10:00,0.5616438356164384,41.0
2호북관,24409554.0,2024-05-04 07:20:00,5,07:20:00,0.547945205479452,40.0
2호북관,24409595.0,2024-05-04 07:30:00,5,07:30:00,0.5616438356164384,41.0
2호북관,24409636.0,2024-05-04 07:40:00,5,07:40:00,0.5616438356164384,41.0
2호북관,24409675.0,2024-05-04 07:50:00,5,07:50:00,0.5342465753424657,39.0
2호북관,24409716.0,2024-05-04 08:00:00,5,08:00:00,0.5616438356164384,41.0
2호북관,24409753.0,2024-05-04 08:10:00,5,08:10:00,0.5068493150684932,37.0
2호북관,24409791.0,2024-05-04 08:20:00,5,08:20:00,0.5205479452054794,38.0
2호북관,24409833.0,2024-05-04 08:30:00,5,08:30:00,0.5753424657534246,42.0
2호북관,24409872.0,2024-05-04 08:40:00,5,08:40:00,0.5342465753424657,39.0
2호북관,24409909.0,2024-05-04 08:50:00,5,08:50:00,0.5068493150684932,37.0
2호북관,24409949.0,2024-05-04 09:00:00,5,09:00:00,0.547945205479452,40.0
2호북관,24409986.0,2024-05-04 09:10:00,5,09:10:00,0.5068493150684932,37.0
2호북관,24410025.0,2024-05-04 09:20:00,5,09:20:00,0.5342465753424657,39.0
2호북관,24410063.0,2024-05-04 09:30:00,5,09:30:00,0.5205479452054794,38.0
2호북관,24410099.0,2024-05-04 09:40:00,5,09:40:00,0.4931506849315068,36.0
2호북관,24410139.0,2024-05-04 09:50:00,5,09:50:00,0.547945205479452,40.0
2호북관,24410176.0,2024-05-04 10:00:00,5,10:00:00,0.5068493150684932,37.0
2호북관,24410216.0,2024-05-04 10:10:00,5,10:10:00,0.547945205479452,40.0
2호북관,24410255.0,2024-05-04 10:20:00,5,10:20:00,0.5342465753424657,39.0
2호북관,24410293.0,2024-05-04 10:30:00,5,10:30:00,0.5205479452054794,38.0
2호북관,24410333.0,2024-05-04 10:40:00,5,10:40:00,0.547945205479452,40.0
2호북관,24410371.0,2024-05-04 10:50:00,5,10:50:00,0.5205479452054794,38.0
2호북관,24410410.0,2024-05-04 11:00:00,5,11:00:00,0.5342465753424657,39.0
2호북관,24410449.0,2024-05-04 11:10:00,5,11:10:00,0.5342465753424657,39.0
2호북관,24410487.0,2024-05-04 11:20:00,5,11:20:00,0.5205479452054794,38.0
2호북관,24410528.0,2024-05-04 11:30:00,5,11:30:00,0.5616438356164384,41.0
2호북관,24410566.0,2024-05-04 11:40:00,5,11:40:00,0.5205479452054794,38.0
2호북관,24410605.0,2024-05-04 11:50:00,5,11:50:00,0.5342465753424657,39.0
2호북관,24410646.0,2024-05-04 12:00:00,5,12:00:00,0.5616438356164384,41.0
2호북관,24410684.0,2024-05-04 12:10:00,5,12:10:00,0.5205479452054794,38.0
2호북관,24410725.0,2024-05-04 12:20:00,5,12:20:00,0.5616438356164384,41.0
2호북관,24410765.0,2024-05-04 12:30:00,5,12:30:00,0.547945205479452,40.0
2호북관,24410806.0,2024-05-04 12:40:00,5,12:40:00,0.5616438356164384,41.0
2호북관,24410846.0,2024-05-04 12:50:00,5,12:50:00,0.547945205479452,40.0
2호북관,24410886.0,2024-05-04 13:00:00,5,13:00:00,0.547945205479452,40.0
2호북관,24410929.0,2024-05-04 13:10:00,5,13:10:00,0.5890410958904109,43.0
2호북관,24410969.0,2024-05-04 13:20:00,5,13:20:00,0.547945205479452,40.0
2호북관,24411009.0,2024-05-04 13:30:00,5,13:30:00,0.547945205479452,40.0
2호북관,24411052.0,2024-05-04 13:40:00,5,13:40:00,0.5890410958904109,43.0
2호북관,24411091.0,2024-05-04 13:50:00,5,13:50:00,0.5342465753424657,39.0
2호북관,24411133.0,2024-05-04 14:00:00,5,14:00:00,0.5753424657534246,42.0
2호북관,24411173.0,2024-05-04 14:10:00,5,14:10:00,0.547945205479452,40.0
2호북관,24411214.0,2024-05-04 14:20:00,5,14:20:00,0.5616438356164384,41.0
2호북관,24411254.0,2024-05-04 14:30:00,5,14:30:00,0.547945205479452,40.0
2호북관,24411293.0,2024-05-04 14:40:00,5,14:40:00,0.5342465753424657,39.0
2호북관,24411335.0,2024-05-04 14:50:00,5,14:50:00,0.5753424657534246,42.0
2호북관,24411376.0,2024-05-04 15:00:00,5,15:00:00,0.5616438356164384,41.0
2호북관,24411416.0,2024-05-04 15:10:00,5,15:10:00,0.547945205479452,40.0
2호북관,24411457.0,2024-05-04 15:20:00,5,15:20:00,0.5616438356164384,41.0
2호북관,24411497.0,2024-05-04 15:30:00,5,15:30:00,0.547945205479452,40.0
2호북관,24411539.0,2024-05-04 15:40:00,5,15:40:00,0.5753424657534246,42.0
2호북관,24411579.0,2024-05-04 15:50:00,5,15:50:00,0.547945205479452,40.0
2호북관,24411621.0,2024-05-04 16:00:00,5,16:00:00,0.5753424657534246,42.0
2호북관,24411663.0,2024-05-04 16:10:00,5,16:10:00,0.5753424657534246,42.0
2호북관,24411704.0,2024-05-04 16:20:00,5,16:20:00,0.5616438356164384,41.0
2호북관,24411749.0,2024-05-04 16:30:00,5,16:30:00,0.6164383561643836,45.0
2호북관,24411789.0,2024-05-04 16:40:00,5,16:40:00,0.547945205479452,40.0
2호북관,24411831.0,2024-05-04 16:50:00,5,16:50:00,0.5753424657534246,42.0
2호북관,24411874.0,2024-05-04 17:00:00,5,17:00:00,0.5890410958904109,43.0
2호북관,24411914.0,2024-05-04 17:10:00,5,17:10:00,0.547945205479452,40.0
2호북관,24411956.0,2024-05-04 17:20:00,5,17:20:00,0.5753424657534246,42.0
2호북관,24411995.0,2024-05-04 17:30:00,5,17:30:00,0.5342465753424657,39.0
2호북관,24412037.0,2024-05-04 17:40:00,5,17:40:00,0.5753424657534246,42.0
2호북관,24412079.0,2024-05-04 17:50:00,5,17:50:00,0.5753424657534246,42.0
2호북관,24412120.0,2024-05-04 18:00:00,5,18:00:00,0.5616438356164384,41.0
2호북관,24412162.0,2024-05-04 18:10:00,5,18:10:00,0.5753424657534246,42.0
2호북관,24412202.0,2024-05-04 18:20:00,5,18:20:00,0.547945205479452,40.0
2호북관,24412245.0,2024-05-04 18:30:00,5,18:30:00,0.5890410958904109,43.0
2호북관,24412285.0,2024-05-04 18:40:00,5,18:40:00,0.547945205479452,40.0
2호북관,24412325.0,2024-05-04 18:50:00,5,18:50:00,0.547945205479452,40.0
2호북관,24412366.0,2024-05-04 19:00:00,5,19:00:00,0.5616438356164384,41.0
2호북관,24412406.0,2024-05-04 19:10:00,5,19:10:00,0.547945205479452,40.0
2호북관,24412447.0,2024-05-04 19:20:00,5,19:20:00,0.5616438356164384,41.0
2호북관,24412487.0,2024-05-04 19:30:00,5,19:30:00,0.547945205479452,40.0
2호북관,24412528.0,2024-05-04 19:40:00,5,19:40:00,0.5616438356164384,41.0
2호북관,24412567.0,2024-05-04 19:50:00,5,19:50:00,0.5342465753424657,39.0
2호북관,24412606.0,2024-05-04 20:00:00,5,20:00:00,0.5342465753424657,39.0
2호북관,24412649.0,2024-05-04 20:10:00,5,20:10:00,0.5890410958904109,43.0
2호북관,24412687.0,2024-05-04 20:20:00,5,20:20:00,0.5205479452054794,38.0
2호북관,24412727.0,2024-05-04 20:30:00,5,20:30:00,0.547945205479452,40.0
2호북관,24412768.0,2024-05-04 20:40:00,5,20:40:00,0.5616438356164384,41.0
2호북관,24412807.0,2024-05-04 20:50:00,5,20:50:00,0.5342465753424657,39.0
2호북관,24412847.0,2024-05-04 21:00:00,5,21:00:00,0.547945205479452,40.0
2호북관,24412885.0,2024-05-04 21:10:00,5,21:10:00,0.5205479452054794,38.0
2호북관,24412925.0,2024-05-04 21:20:00,5,21:20:00,0.547945205479452,40.0
2호북관,24412966.0,2024-05-04 21:30:00,5,21:30:00,0.5616438356164384,41.0
2호북관,24413004.0,2024-05-04 21:40:00,5,21:40:00,0.5205479452054794,38.0
2호북관,24413044.0,2024-05-04 21:50:00,5,21:50:00,0.547945205479452,40.0
2호북관,24413082.0,2024-05-04 22:00:00,5,22:00:00,0.5205479452054794,38.0
2호북관,24413122.0,2024-05-04 22:10:00,5,22:10:00,0.547945205479452,40.0
2호북관,24413162.0,2024-05-04 22:20:00,5,22:20:00,0.547945205479452,40.0
2호북관,24413200.0,2024-05-04 22:30:00,5,22:30:00,0.5205479452054794,38.0
2호북관,24413240.0,2024-05-04 22:40:00,5,22:40:00,0.547945205479452,40.0
2호북관,24413277.0,2024-05-04 22:50:00,5,22:50:00,0.5068493150684932,37.0
2호북관,24413317.0,2024-05-04 23:00:00,5,23:00:00,0.547945205479452,40.0
2호북관,24413356.0,2024-05-04 23:10:00,5,23:10:00,0.5342465753424657,39.0
2호북관,24413394.0,2024-05-04 23:20:00,5,23:20:00,0.5205479452054794,38.0
2호북관,24413434.0,2024-05-04 23:30:00,5,23:30:00,0.547945205479452,40.0
2호북관,24413471.0,2024-05-04 23:40:00,5,23:40:00,0.5068493150684932,37.0
2호북관,24413510.0,2024-05-04 23:50:00,5,23:50:00,0.5342465753424657,39.0
2호북관,24413548.0,2024-05-05 00:00:00,6,00:00:00,0.5205479452054794,38.0
2호북관,24413587.0,2024-05-05 00:10:00,6,00:10:00,0.5342465753424657,39.0
2호북관,24413625.0,2024-05-05 00:20:00,6,00:20:00,0.5205479452054794,38.0
2호북관,24413663.0,2024-05-05 00:30:00,6,00:30:00,0.5205479452054794,38.0
2호북관,24413702.0,2024-05-05 00:40:00,6,00:40:00,0.5342465753424657,39.0
2호북관,24413739.0,2024-05-05 00:50:00,6,00:50:00,0.5068493150684932,37.0
2호북관,24413777.0,2024-05-05 01:00:00,6,01:00:00,0.5205479452054794,38.0
2호북관,24413815.0,2024-05-05 01:10:00,6,01:10:00,0.5205479452054794,38.0
2호북관,24413850.0,2024-05-05 01:20:00,6,01:20:00,0.4794520547945205,35.0
2호북관,24413889.0,2024-05-05 01:30:00,6,01:30:00,0.5342465753424657,39.0
